test_week,horizon,horizon_date,entity_id,liquidity_group,model,strategy,actual,forecast_p90,error,abs_error,wape,directionality,target_wape,meets_target
2025-06-02,2,2025-06-09,V798,TRP,lightgbm,recursive,-1268766.43,-1031041.1881914545,237725.24180854543,237725.24180854543,0.18736722235671496,1,0.075,False
2025-06-02,3,2025-06-16,V798,TRP,lightgbm,recursive,-715467.49,-594953.3781502952,120514.11184970476,120514.11184970476,0.16844107319216525,1,0.1,False
2025-06-02,4,2025-06-23,V798,TRP,lightgbm,recursive,-1126077.42,-1043037.9765242551,83039.4434757448,83039.4434757448,0.07374221523396217,1,0.125,True
2025-06-02,5,2025-06-30,V798,TRP,lightgbm,recursive,-1007448.85,-1002354.4447213429,5094.405278657097,5094.405278657097,0.005056738392879298,1,0.15,True
2025-06-02,6,2025-07-07,V798,TRP,lightgbm,recursive,-1062983.75,-1019744.9220431357,43238.82795686426,43238.82795686426,0.040676847559395206,1,0.175,True
2025-06-02,7,2025-07-14,V798,TRP,lightgbm,recursive,-2643520.13,-1045215.6089545041,1598304.5210454958,1598304.5210454958,0.6046121998115808,1,0.2,False
2025-06-02,8,2025-07-21,V798,TRP,lightgbm,recursive,-1167653.09,-1045783.1093949605,121869.98060503963,121869.98060503963,0.10437173647614774,1,0.225,True
2025-06-02,1,2025-06-02,V798,TRR,lightgbm,recursive,17842870.91,17617702.324554432,-225168.58544556797,225168.58544556797,0.012619526677143233,1,0.05,True
2025-06-02,2,2025-06-09,V798,TRR,lightgbm,recursive,13107202.15,15312784.43057218,2205582.2805721797,2205582.2805721797,0.16827254629411356,1,0.075,False
2025-06-02,3,2025-06-16,V798,TRR,lightgbm,recursive,11690095.97,15339569.844137054,3649473.8741370533,3649473.8741370533,0.3121851081036979,1,0.1,False
2025-06-02,4,2025-06-23,V798,TRR,lightgbm,recursive,12994321.65,15316987.056023626,2322665.4060236253,2322665.4060236253,0.17874464466743636,1,0.125,False
2025-06-02,5,2025-06-30,V798,TRR,lightgbm,recursive,15176207.61,15372202.382787319,195994.7727873195,195994.7727873195,0.012914608038056453,1,0.15,True
2025-06-02,6,2025-07-07,V798,TRR,lightgbm,recursive,14861848.82,15320910.918743677,459062.09874367714,459062.09874367714,0.030888626597109815,1,0.175,True
2025-06-02,7,2025-07-14,V798,TRR,lightgbm,recursive,15479807.37,15586828.843315106,107021.4733151067,107021.4733151067,0.00691361789956865,1,0.2,True
2025-06-02,8,2025-07-21,V798,TRR,lightgbm,recursive,14624451.24,15347194.821384933,722743.5813849326,722743.5813849326,0.049420218887128144,1,0.225,True
2025-06-09,1,2025-06-09,057,TRP,lightgbm,recursive,-12472.23,-12568.353508784268,-96.12350878426878,96.12350878426878,0.007707002579672503,1,0.05,True
2025-06-09,2,2025-06-16,057,TRP,lightgbm,recursive,-28512.77,-28116.756850958896,396.01314904110404,396.01314904110404,0.013888974976514173,1,0.075,True
2025-06-09,3,2025-06-23,057,TRP,lightgbm,recursive,-207147.21,-75651.29822049249,131495.9117795075,131495.9117795075,0.6347945105295287,1,0.1,False
2025-06-09,4,2025-06-30,057,TRP,lightgbm,recursive,-3777.24,-3777.003503078805,0.23649692119488464,0.23649692119488464,6.261103906420684e-05,1,0.125,True
2025-06-09,5,2025-07-07,057,TRP,lightgbm,recursive,-24644.550000000003,-23297.147898633222,1347.4021013667807,1347.4021013667807,0.0546734308951383,1,0.15,True
2025-06-09,6,2025-07-14,057,TRP,lightgbm,recursive,-97815.62,-72577.89286966977,25237.727130330226,25237.727130330226,0.25801326138228464,1,0.175,False
2025-06-09,8,2025-07-28,057,TRP,lightgbm,recursive,-128139.77,-70189.25094128701,57950.51905871299,57950.51905871299,0.45224460024169694,1,0.225,False
2025-06-09,1,2025-06-09,057,TRR,lightgbm,recursive,663337.59,1050868.5912393155,387531.0012393155,387531.0012393155,0.5842138408578889,1,0.05,False
2025-06-09,2,2025-06-16,057,TRR,lightgbm,recursive,713873.93,1052104.5698537265,338230.6398537265,338230.6398537265,0.473796038263684,1,0.075,False
2025-06-09,3,2025-06-23,057,TRR,lightgbm,recursive,1129393.66,1202855.015585826,73461.3555858261,73461.3555858261,0.06504495127573684,1,0.1,True
2025-06-09,4,2025-06-30,057,TRR,lightgbm,recursive,1026373.32,1191794.0637687922,165420.74376879225,165420.74376879225,0.1611701517814125,1,0.125,False
2025-06-09,5,2025-07-07,057,TRR,lightgbm,recursive,1256118.49,1279260.502022923,23142.01202292298,23142.01202292298,0.018423430756857165,1,0.15,True
2025-06-09,6,2025-07-14,057,TRR,lightgbm,recursive,525376.52,1052408.7086658173,527032.1886658173,527032.1886658173,1.0031513944814612,1,0.175,False
2025-06-09,7,2025-07-21,057,TRR,lightgbm,recursive,1081631.66,1091636.4336423867,10004.773642386775,10004.773642386775,0.0092497048786338,1,0.2,True
2025-06-09,8,2025-07-28,057,TRR,lightgbm,recursive,1305922.62,1384482.9916420875,78560.37164208735,78560.37164208735,0.060156988200485685,1,0.225,True
2025-06-09,1,2025-06-09,11G5,TRP,lightgbm,recursive,-1387083.75,-877125.4637271642,509958.2862728358,509958.2862728358,0.3676477979594497,1,0.05,False
2025-06-09,2,2025-06-16,11G5,TRP,lightgbm,recursive,-327263.37,-316698.71072318335,10564.659276816645,10564.659276816645,0.032281826337046654,1,0.075,True
2025-06-09,3,2025-06-23,11G5,TRP,lightgbm,recursive,-1170931.12,-861908.6929253329,309022.4270746672,309022.4270746672,0.2639117039392267,1,0.1,False
2025-06-09,4,2025-06-30,11G5,TRP,lightgbm,recursive,-205119.68,-214644.51517965473,-9524.835179654736,9524.835179654736,0.04643550136025337,1,0.125,True
2025-06-09,5,2025-07-07,11G5,TRP,lightgbm,recursive,-368277.79,-358785.43684283097,9492.353157169011,9492.353157169011,0.025774981318229948,1,0.15,True
2025-06-09,6,2025-07-14,11G5,TRP,lightgbm,recursive,-1455236.59,-868896.8140360487,586339.7759639514,586339.7759639514,0.402917147626113,1,0.175,False
2025-06-09,7,2025-07-21,11G5,TRP,lightgbm,recursive,-392.39,4150.159348427064,4542.549348427065,4542.549348427065,11.576618538767718,0,0.2,False
2025-06-09,8,2025-07-28,11G5,TRP,lightgbm,recursive,-780717.73,-809505.4390610592,-28787.70906105917,28787.70906105917,0.03687338964501187,1,0.225,True
2025-06-09,1,2025-06-09,14C1,TRP,lightgbm,recursive,-19249523.89,-18551645.438732583,697878.4512674175,697878.4512674175,0.03625432271755878,1,0.05,True
2025-06-09,2,2025-06-16,14C1,TRP,lightgbm,recursive,-7643211.09,-7165777.128743062,477433.96125693806,477433.96125693806,0.06246510211939444,1,0.075,True
2025-06-09,3,2025-06-23,14C1,TRP,lightgbm,recursive,-32616543.87,-31913017.567082968,703526.3029170334,703526.3029170334,0.021569615276256227,1,0.1,True
2025-06-09,4,2025-06-30,14C1,TRP,lightgbm,recursive,-57536296.71,-33477527.558403715,24058769.151596285,24058769.151596285,0.41814942092744717,1,0.125,False
2025-06-09,5,2025-07-07,14C1,TRP,lightgbm,recursive,-8339292.34,-8832319.924000537,-493027.5840005372,493027.5840005372,0.05912103376394372,1,0.15,True
2025-06-09,6,2025-07-14,14C1,TRP,lightgbm,recursive,-42407842.31,-33795507.15377191,8612335.156228095,8612335.156228095,0.20308354981307924,1,0.175,False
2025-06-09,7,2025-07-21,14C1,TRP,lightgbm,recursive,-2690733.24,-797532.4273418724,1893200.8126581279,1893200.8126581279,0.703600336337365,1,0.2,False
2025-06-09,8,2025-07-28,14C1,TRP,lightgbm,recursive,-48338563.98,-33887953.92627881,14450610.05372119,14450610.05372119,0.29894578704696534,1,0.225,False
2025-06-09,1,2025-06-09,17C7,TRP,lightgbm,recursive,-2095179.78,-821233.3276275514,1273946.4523724485,1273946.4523724485,0.6080368207698379,1,0.05,False
2025-06-09,2,2025-06-16,17C7,TRP,lightgbm,recursive,-384354.11,-331228.6889515852,53125.42104841478,53125.42104841478,0.1382199894998255,1,0.075,False
2025-06-09,3,2025-06-23,17C7,TRP,lightgbm,recursive,-712877.73,-692215.3393467084,20662.3906532916,20662.3906532916,0.02898448048488147,1,0.1,True
2025-06-09,4,2025-06-30,17C7,TRP,lightgbm,recursive,-280873.87,-264219.7535805012,16654.11641949881,16654.11641949881,0.05929393296535135,1,0.125,True
2025-06-09,5,2025-07-07,17C7,TRP,lightgbm,recursive,-1878908.69,-831727.9107170904,1047180.7792829096,1047180.7792829096,0.5573345766381599,1,0.15,False
2025-06-09,6,2025-07-14,17C7,TRP,lightgbm,recursive,-1264321.4,-831823.9005137163,432497.49948628363,432497.49948628363,0.34207876216149125,1,0.175,False
2025-06-09,7,2025-07-21,17C7,TRP,lightgbm,recursive,-13436.76,-8461.146578587248,4975.613421412752,4975.613421412752,0.3702986003629411,1,0.2,False
2025-06-09,8,2025-07-28,17C7,TRP,lightgbm,recursive,-1144058.1,-821792.7923161227,322265.3076838774,322265.3076838774,0.28168613786649244,1,0.225,False
2025-06-09,1,2025-06-09,4B9,TRP,lightgbm,recursive,-244620.25,-117054.92349368101,127565.32650631899,127565.32650631899,0.5214831008729612,1,0.05,False
2025-06-09,2,2025-06-16,4B9,TRP,lightgbm,recursive,-122500.38,-119478.33273897797,3022.0472610220313,3022.0472610220313,0.0246696970329564,1,0.075,True
2025-06-09,3,2025-06-23,4B9,TRP,lightgbm,recursive,-145604.61000000002,-119742.73082073533,25861.87917926468,25861.87917926468,0.17761717283034292,1,0.1,False
2025-06-09,4,2025-06-30,4B9,TRP,lightgbm,recursive,-219319.24,-120999.36188794966,98319.87811205033,98319.87811205033,0.4482957268685152,1,0.125,False
2025-06-09,5,2025-07-07,4B9,TRP,lightgbm,recursive,-8100.19,-7606.551218398226,493.6387816017732,493.6387816017732,0.06094162996198524,1,0.15,True
2025-06-09,6,2025-07-14,4B9,TRP,lightgbm,recursive,-154382.78,-118390.76448650542,35992.01551349458,35992.01551349458,0.23313490995235728,1,0.175,False
2025-06-09,7,2025-07-21,4B9,TRP,lightgbm,recursive,-154097.65,-118599.27926630474,35498.37073369525,35498.37073369525,0.23036282989192405,1,0.2,False
2025-06-09,8,2025-07-28,4B9,TRP,lightgbm,recursive,-649569.7,-117018.6723145317,532551.0276854683,532551.0276854683,0.8198520153964515,1,0.225,False
2025-06-09,1,2025-06-09,4B9,TRR,lightgbm,recursive,1069739.89,1059485.7852131745,-10254.104786825366,10254.104786825366,0.009585605699741989,1,0.05,True
2025-06-09,2,2025-06-16,4B9,TRR,lightgbm,recursive,1093084.63,1094246.533511823,1161.903511823155,1161.903511823155,0.0010629584205416511,1,0.075,True
2025-06-09,3,2025-06-23,4B9,TRR,lightgbm,recursive,1898814.77,1927479.4245745789,28664.65457457886,28664.65457457886,0.015096077314891994,1,0.1,True
2025-06-09,4,2025-06-30,4B9,TRR,lightgbm,recursive,1930925.05,2126767.3393762354,195842.28937623533,195842.28937623533,0.10142407618371067,1,0.125,True
2025-06-09,5,2025-07-07,4B9,TRR,lightgbm,recursive,1126336.73,1106994.2723538738,-19342.45764612616,19342.45764612616,0.01717289078029637,1,0.15,True
2025-06-09,6,2025-07-14,4B9,TRR,lightgbm,recursive,787108.39,951766.9897243856,164658.59972438554,164658.59972438554,0.20919431404407407,1,0.175,False
2025-06-09,7,2025-07-21,4B9,TRR,lightgbm,recursive,593300.58,951825.1004904314,358524.52049043146,358524.52049043146,0.6042881678801519,1,0.2,False
2025-06-09,8,2025-07-28,4B9,TRR,lightgbm,recursive,1712619.38,1776431.7653832666,63812.38538326672,63812.38538326672,0.03726010935556897,1,0.225,True
2025-06-09,1,2025-06-09,86W,TRR,lightgbm,recursive,10724019.51,20584238.371325362,9860218.861325363,9860218.861325363,0.9194517831798837,1,0.05,False
2025-06-09,2,2025-06-16,86W,TRR,lightgbm,recursive,17114524.48,20128136.682297837,3013612.2022978365,3013612.2022978365,0.17608506773410723,1,0.075,False
2025-06-09,3,2025-06-23,86W,TRR,lightgbm,recursive,19769117.83,20869816.639229152,1100698.8092291541,1100698.8092291541,0.055677689752995634,1,0.1,True
2025-06-09,4,2025-06-30,86W,TRR,lightgbm,recursive,41571876.78,46963077.89436099,5391201.114360988,5391201.114360988,0.1296838519677963,1,0.125,False
2025-06-09,5,2025-07-07,86W,TRR,lightgbm,recursive,16833978.77,21464935.725140493,4630956.955140494,4630956.955140494,0.27509580583488485,1,0.15,False
2025-06-09,6,2025-07-14,86W,TRR,lightgbm,recursive,13712784.96,20708070.19001499,6995285.230014987,6995285.230014987,0.5101287047394191,1,0.175,False
2025-06-09,7,2025-07-21,86W,TRR,lightgbm,recursive,11682879.92,20540299.6005975,8857419.6805975,8857419.6805975,0.7581537892411635,1,0.2,False
2025-06-09,8,2025-07-28,86W,TRR,lightgbm,recursive,40214103.85,39514225.37412517,-699878.4758748338,699878.4758748338,0.01740380634827534,1,0.225,True
2025-06-09,1,2025-06-09,97C,TRP,lightgbm,recursive,-12102411.98,-5237433.102146095,6864978.877853906,6864978.877853906,0.5672405541307565,1,0.05,False
2025-06-09,2,2025-06-16,97C,TRP,lightgbm,recursive,-4261498.97,-4054392.5858928137,207106.384107186,207106.384107186,0.04859942136913998,1,0.075,True
2025-06-09,3,2025-06-23,97C,TRP,lightgbm,recursive,-3475861.37,-3568436.709583727,-92575.33958372707,92575.33958372707,0.026633783609076176,1,0.1,True
2025-06-09,4,2025-06-30,97C,TRP,lightgbm,recursive,-697305.2,-657647.8572533596,39657.34274664032,39657.34274664032,0.05687228884373776,1,0.125,True
2025-06-09,5,2025-07-07,97C,TRP,lightgbm,recursive,-2954111.26,-2802571.7494269735,151539.51057302626,151539.51057302626,0.051297834521312605,1,0.15,True
2025-06-09,6,2025-07-14,97C,TRP,lightgbm,recursive,-13576932.59,-5299837.727393001,8277094.8626069985,8277094.8626069985,0.60964395364999,1,0.175,False
2025-06-09,7,2025-07-21,97C,TRP,lightgbm,recursive,-111851.01,-717.8090190859889,111133.200980914,111133.200980914,0.993582453845647,1,0.2,False
2025-06-09,8,2025-07-28,97C,TRP,lightgbm,recursive,-4983896.2,-4634036.929447244,349859.27055275626,349859.27055275626,0.07019794484338503,1,0.225,True
2025-06-09,1,2025-06-09,97C,TRR,lightgbm,recursive,8243544.09,11951630.75550479,3708086.665504791,3708086.665504791,0.4498170477432105,1,0.05,False
2025-06-09,2,2025-06-16,97C,TRR,lightgbm,recursive,16634158.73,15283714.456282452,-1350444.2737175487,1350444.2737175487,0.08118500584474997,1,0.075,False
2025-06-09,3,2025-06-23,97C,TRR,lightgbm,recursive,23425216.14,27023282.480870146,3598066.3408701457,3598066.3408701457,0.15359799966695828,1,0.1,False
2025-06-09,4,2025-06-30,97C,TRR,lightgbm,recursive,7970163.41,12371636.660820024,4401473.250820024,4401473.250820024,0.5522437902963929,1,0.125,False
2025-06-09,5,2025-07-07,97C,TRR,lightgbm,recursive,17410481.87,17349426.35490738,-61055.51509262249,61055.51509262249,0.003506825115382202,1,0.15,True
2025-06-09,6,2025-07-14,97C,TRR,lightgbm,recursive,9625934.3,12225908.606413485,2599974.3064134847,2599974.3064134847,0.27010098192894216,1,0.175,False
2025-06-09,7,2025-07-21,97C,TRR,lightgbm,recursive,11076207.47,12136508.996105237,1060301.5261052363,1060301.5261052363,0.09572784989601103,1,0.2,True
2025-06-09,8,2025-07-28,97C,TRR,lightgbm,recursive,34946073.22,31294752.590885162,-3651320.6291148365,3651320.6291148365,0.10448443251773272,1,0.225,True
2025-06-09,1,2025-06-09,97R,TRP,lightgbm,recursive,-2748534.54,-2707215.6379997088,41318.90200029127,41318.90200029127,0.015033066311872243,1,0.05,True
2025-06-09,2,2025-06-16,97R,TRP,lightgbm,recursive,-2494205.28,-2471219.1163319894,22986.163668010384,22986.163668010384,0.009215826721371702,1,0.075,True
2025-06-09,3,2025-06-23,97R,TRP,lightgbm,recursive,-7494189.86,-3318722.133487424,4175467.7265125765,4175467.7265125765,0.5571606543889424,1,0.1,False
2025-06-09,4,2025-06-30,97R,TRP,lightgbm,recursive,-1805670.42,-1557743.4870726375,247926.9329273624,247926.9329273624,0.1373046432955148,1,0.125,False
2025-06-09,5,2025-07-07,97R,TRP,lightgbm,recursive,-1963234.26,-1711782.7037918319,251451.55620816816,251451.55620816816,0.12808026088958338,1,0.15,True
2025-06-09,6,2025-07-14,97R,TRP,lightgbm,recursive,-2284348.19,-2209035.248978504,75312.94102149596,75312.94102149596,0.03296911624558249,1,0.175,True
2025-06-09,7,2025-07-21,97R,TRP,lightgbm,recursive,-6660625.94,-3346857.0931395227,3313768.8468604777,3313768.8468604777,0.49751613087290075,1,0.2,False
2025-06-09,8,2025-07-28,97R,TRP,lightgbm,recursive,-2344872.0,-2370248.755215298,-25376.75521529792,25376.75521529792,0.010822234738313187,1,0.225,True
2025-06-09,1,2025-06-09,97R,TRR,lightgbm,recursive,14095445.03,17514201.649139795,3418756.619139796,3418756.619139796,0.24254336148049924,1,0.05,False
2025-06-09,2,2025-06-16,97R,TRR,lightgbm,recursive,14878612.03,17557682.886256,2679070.856255999,2679070.856255999,0.1800618801575135,1,0.075,False
2025-06-09,3,2025-06-23,97R,TRR,lightgbm,recursive,21757655.78,22103028.529815204,345372.74981520325,345372.74981520325,0.01587361953453991,1,0.1,True
2025-06-09,4,2025-06-30,97R,TRR,lightgbm,recursive,11900994.23,17697353.229222097,5796358.999222096,5796358.999222096,0.4870482992597918,1,0.125,False
2025-06-09,5,2025-07-07,97R,TRR,lightgbm,recursive,13858092.14,17514054.86482167,3655962.724821668,3655962.724821668,0.2638142890007995,1,0.15,False
2025-06-09,6,2025-07-14,97R,TRR,lightgbm,recursive,15075007.24,17468591.2772545,2393584.0372544993,2393584.0372544993,0.15877830100826534,1,0.175,True
2025-06-09,7,2025-07-21,97R,TRR,lightgbm,recursive,19181954.08,20071596.626312263,889642.5463122651,889642.5463122651,0.04637914065490585,1,0.2,True
2025-06-09,8,2025-07-28,97R,TRR,lightgbm,recursive,13832610.82,17502696.55997206,3670085.7399720587,3670085.7399720587,0.26532126058702044,1,0.225,False
2025-06-09,1,2025-06-09,T055,TRR,lightgbm,recursive,4140815.99,4796415.163078863,655599.173078863,655599.173078863,0.15832608226545775,1,0.05,False
2025-06-09,2,2025-06-16,T055,TRR,lightgbm,recursive,1600188.64,2190584.30844153,590395.6684415301,590395.6684415301,0.36895379312374704,1,0.075,False
2025-06-09,3,2025-06-23,T055,TRR,lightgbm,recursive,1766738.96,2220158.63549113,453419.67549113,453419.67549113,0.2566421445141675,1,0.1,False
2025-06-09,4,2025-06-30,T055,TRR,lightgbm,recursive,2874541.76,2890865.985176333,16324.22517633345,16324.22517633345,0.005678896512650924,1,0.125,True
2025-06-09,5,2025-07-07,T055,TRR,lightgbm,recursive,2460745.69,2516334.000874175,55588.31087417528,55588.31087417528,0.02259002671429053,1,0.15,True
2025-06-09,6,2025-07-14,T055,TRR,lightgbm,recursive,3305574.43,3260612.970829532,-44961.45917046815,44961.45917046815,0.013601708302925173,1,0.175,True
2025-06-09,7,2025-07-21,T055,TRR,lightgbm,recursive,1589889.35,2207903.7343722065,618014.3843722064,618014.3843722064,0.3887153432232289,1,0.2,False
2025-06-09,8,2025-07-28,T055,TRR,lightgbm,recursive,1756490.22,2236964.812571231,480474.59257123084,480474.59257123084,0.27354242403423734,1,0.225,False
2025-06-09,1,2025-06-09,T056,TRP,lightgbm,recursive,-9375869.69,-8835936.78392326,539932.9060767386,539932.9060767386,0.05758750109897684,1,0.05,False
2025-06-09,2,2025-06-16,T056,TRP,lightgbm,recursive,-18191315.44,-16341197.87086944,1850117.5691305622,1850117.5691305622,0.10170334164303635,1,0.075,False
2025-06-09,3,2025-06-23,T056,TRP,lightgbm,recursive,-16962893.61,-16324842.381080585,638051.2289194148,638051.2289194148,0.03761452754400756,1,0.1,True
2025-06-09,4,2025-06-30,T056,TRP,lightgbm,recursive,-8471701.67,-8433228.98834088,38472.681659119204,38472.681659119204,0.004541316863807742,1,0.125,True
2025-06-09,5,2025-07-07,T056,TRP,lightgbm,recursive,-3147347.6,-3101188.677495741,46158.92250425927,46158.92250425927,0.014665975408708995,1,0.15,True
2025-06-09,6,2025-07-14,T056,TRP,lightgbm,recursive,-27396605.9,-16082068.194502953,11314537.705497045,11314537.705497045,0.4129904903839583,1,0.175,False
2025-06-09,7,2025-07-21,T056,TRP,lightgbm,recursive,-724858.9400000001,-423259.66483826184,301599.2751617382,301599.2751617382,0.41607995503475226,1,0.2,False
2025-06-09,8,2025-07-28,T056,TRP,lightgbm,recursive,-9351189.28,-9071732.658816626,279456.62118337303,279456.62118337303,0.02988460748848975,1,0.225,True
2025-06-09,1,2025-06-09,V002,TRP,lightgbm,recursive,-5644674.06,-4743747.457331479,900926.602668521,900926.602668521,0.15960648800836538,1,0.05,False
