test_week,horizon,horizon_date,entity_id,liquidity_group,model,strategy,actual,forecast_p90,error,abs_error,wape,directionality,target_wape,meets_target
2025-07-28,8,2025-09-15,17C7,TRP,lightgbm,recursive,-1434214.53,-781232.9482685335,652981.5817314666,652981.5817314666,0.45528863923270013,1,0.225,False
2025-07-28,1,2025-07-28,4B9,TRP,lightgbm,recursive,-649569.7,-115454.93083070128,534114.7691692987,534114.7691692987,0.8222593651909853,1,0.05,False
2025-07-28,2,2025-08-04,4B9,TRP,lightgbm,recursive,-29947.58,-29593.04722429228,354.53277570772116,354.53277570772116,0.011838444899645351,1,0.075,True
2025-07-28,3,2025-08-11,4B9,TRP,lightgbm,recursive,-120467.96,-114767.10125048223,5700.858749517778,5700.858749517778,0.04732261382626366,1,0.1,True
2025-07-28,4,2025-08-18,4B9,TRP,lightgbm,recursive,-25990.68,-26350.89304359773,-360.2130435977306,360.2130435977306,0.013859315862367994,1,0.125,True
2025-07-28,5,2025-08-25,4B9,TRP,lightgbm,recursive,-31107.2,-33742.65912573662,-2635.459125736623,2635.459125736623,0.08472183692960546,1,0.15,True
2025-07-28,6,2025-09-01,4B9,TRP,lightgbm,recursive,-146622.74,-115773.7589096399,30848.98109036009,30848.98109036009,0.21039697587400216,1,0.175,False
2025-07-28,7,2025-09-08,4B9,TRP,lightgbm,recursive,-105746.84,-106841.21243056402,-1094.3724305640208,1094.3724305640208,0.01034898471258357,1,0.2,True
2025-07-28,8,2025-09-15,4B9,TRP,lightgbm,recursive,-25338.89,-22862.79957422368,2476.0904257763177,2476.0904257763177,0.09771897765751845,1,0.225,True
2025-07-28,1,2025-07-28,4B9,TRR,lightgbm,recursive,1712619.38,1745864.8205490287,33245.440549028805,33245.440549028805,0.01941204270912128,1,0.05,True
2025-07-28,2,2025-08-04,4B9,TRR,lightgbm,recursive,2406359.22,2557642.9075587816,151283.68755878136,151283.68755878136,0.06286828928175625,1,0.075,True
2025-07-28,3,2025-08-11,4B9,TRR,lightgbm,recursive,1331826.23,1371019.553960951,39193.323960951064,39193.323960951064,0.029428256538355655,1,0.1,True
2025-07-28,4,2025-08-18,4B9,TRR,lightgbm,recursive,939223.58,1024931.788659957,85708.20865995705,85708.20865995705,0.09125431950926642,1,0.125,True
2025-07-28,5,2025-08-25,4B9,TRR,lightgbm,recursive,1561301.41,1617618.627012975,56317.21701297513,56317.21701297513,0.036070688626980194,1,0.15,True
2025-07-28,6,2025-09-01,4B9,TRR,lightgbm,recursive,2120903.36,1923102.495135695,-197800.8648643049,197800.8648643049,0.0932625543411393,1,0.175,True
2025-07-28,7,2025-09-08,4B9,TRR,lightgbm,recursive,664655.2899999999,1022239.4828816316,357584.19288163166,357584.19288163166,0.5379994686894491,1,0.2,False
2025-07-28,8,2025-09-15,4B9,TRR,lightgbm,recursive,813243.27,1041796.3725518205,228553.10255182046,228553.10255182046,0.28103903343930586,1,0.225,False
2025-07-28,1,2025-07-28,86W,TRR,lightgbm,recursive,40214103.85,40256663.45684596,42559.60684596002,42559.60684596002,0.0010583253826744175,1,0.05,True
2025-07-28,2,2025-08-04,86W,TRR,lightgbm,recursive,12639933.64,17704747.2184829,5064813.5784829,5064813.5784829,0.4006993804504578,1,0.075,False
2025-07-28,3,2025-08-11,86W,TRR,lightgbm,recursive,9933198.24,17694672.25904467,7761474.019044669,7761474.019044669,0.7813670714624406,1,0.1,False
2025-07-28,4,2025-08-18,86W,TRR,lightgbm,recursive,12825135.34,17654890.911929183,4829755.571929183,4829755.571929183,0.37658515437773016,1,0.125,False
2025-07-28,5,2025-08-25,86W,TRR,lightgbm,recursive,34305292.99,46225220.709338486,11919927.719338484,11919927.719338484,0.34746613949086935,1,0.15,False
2025-07-28,6,2025-09-01,86W,TRR,lightgbm,recursive,25373510.23,27146170.676533557,1772660.446533557,1772660.446533557,0.06986264141087101,1,0.175,True
2025-07-28,7,2025-09-08,86W,TRR,lightgbm,recursive,15476730.32,17704747.2184829,2228016.8984829,2228016.8984829,0.14395914721106934,1,0.2,True
2025-07-28,8,2025-09-15,86W,TRR,lightgbm,recursive,13279899.43,17768852.272919033,4488952.842919033,4488952.842919033,0.33802611733476307,1,0.225,False
2025-07-28,1,2025-07-28,97C,TRP,lightgbm,recursive,-4983896.2,-5004650.84950443,-20754.64950442966,20754.64950442966,0.0041643422478240336,1,0.05,True
2025-07-28,2,2025-08-04,97C,TRP,lightgbm,recursive,-1041159.46,-1600718.8210920168,-559559.3610920168,559559.3610920168,0.5374386754282738,1,0.075,False
2025-07-28,3,2025-08-11,97C,TRP,lightgbm,recursive,-8022101.82,-5274721.736724909,2747380.083275091,2747380.083275091,0.34247634160234214,1,0.1,False
2025-07-28,4,2025-08-18,97C,TRP,lightgbm,recursive,-3177061.79,-3127733.471368429,49328.31863157125,49328.31863157125,0.015526395736726055,1,0.125,True
2025-07-28,5,2025-08-25,97C,TRP,lightgbm,recursive,-4446742.87,-4415373.359974749,31369.510025250725,31369.510025250725,0.00705449155535515,1,0.15,True
2025-07-28,6,2025-09-01,97C,TRP,lightgbm,recursive,-472263.11,-238407.0841201941,233856.02587980588,233856.02587980588,0.49518164965246997,1,0.175,False
2025-07-28,7,2025-09-08,97C,TRP,lightgbm,recursive,-4300744.64,-4365623.187237601,-64878.54723760113,64878.54723760113,0.015085421867223704,1,0.2,True
2025-07-28,8,2025-09-15,97C,TRP,lightgbm,recursive,-12889679.13,-5260047.936601277,7629631.193398723,7629631.193398723,0.59191785276029,1,0.225,False
2025-07-28,1,2025-07-28,97C,TRR,lightgbm,recursive,34946073.22,32763163.620601147,-2182909.5993988514,2182909.5993988514,0.06246508973001149,1,0.05,False
2025-07-28,2,2025-08-04,97C,TRR,lightgbm,recursive,14661000.66,16414911.43104733,1753910.7710473295,1753910.7710473295,0.11963104099930717,1,0.075,False
2025-07-28,3,2025-08-11,97C,TRR,lightgbm,recursive,15675744.56,16488242.286141194,812497.7261411939,812497.7261411939,0.051831523729625885,1,0.1,True
2025-07-28,4,2025-08-18,97C,TRR,lightgbm,recursive,17479696.71,16562375.44329541,-917321.266704591,917321.266704591,0.052479243886411286,1,0.125,True
2025-07-28,5,2025-08-25,97C,TRR,lightgbm,recursive,27074383.02,29908402.966415726,2834019.946415726,2834019.946415726,0.10467532886427068,1,0.15,True
2025-07-28,6,2025-09-01,97C,TRR,lightgbm,recursive,14296069.83,15531626.107941134,1235556.2779411338,1235556.2779411338,0.08642629006668288,1,0.175,True
2025-07-28,7,2025-09-08,97C,TRR,lightgbm,recursive,7960395.52,13183277.4689966,5222881.9489966,5222881.9489966,0.6561083473647048,1,0.2,False
2025-07-28,8,2025-09-15,97C,TRR,lightgbm,recursive,11365823.71,12714030.83135031,1348207.1213503089,1348207.1213503089,0.1186193940492069,1,0.225,True
2025-07-28,1,2025-07-28,97R,TRP,lightgbm,recursive,-2344872.0,-2260968.2613115767,83903.7386884233,83903.7386884233,0.03578179904422216,1,0.05,True
2025-07-28,2,2025-08-04,97R,TRP,lightgbm,recursive,-2014892.03,-1678264.3232502486,336627.70674975147,336627.70674975147,0.16706984877485045,1,0.075,False
2025-07-28,3,2025-08-11,97R,TRP,lightgbm,recursive,-2397968.51,-2470418.827080192,-72450.31708019227,72450.31708019227,0.03021320621103247,1,0.1,True
2025-07-28,4,2025-08-18,97R,TRP,lightgbm,recursive,-2847311.01,-2850855.2670259895,-3544.257025989704,3544.257025989704,0.0012447734067483215,1,0.125,True
2025-07-28,5,2025-08-25,97R,TRP,lightgbm,recursive,-6839215.52,-3115084.966824286,3724130.5531757134,3724130.5531757134,0.5445259828828605,1,0.15,False
2025-07-28,6,2025-09-01,97R,TRP,lightgbm,recursive,-2236253.6,-2251589.852455657,-15336.252455656882,15336.252455656882,0.006858011298743971,1,0.175,True
2025-07-28,7,2025-09-08,97R,TRP,lightgbm,recursive,-2472054.95,-2498703.8641843973,-26648.914184397087,26648.914184397087,0.010780065461084141,1,0.2,True
2025-07-28,8,2025-09-15,97R,TRP,lightgbm,recursive,-2113629.94,-2057171.9241157852,56458.01588421478,56458.01588421478,0.0267114005227494,1,0.225,True
2025-07-28,1,2025-07-28,97R,TRR,lightgbm,recursive,13832610.82,16799629.133217026,2967018.3132170253,2967018.3132170253,0.21449445457737712,1,0.05,False
2025-07-28,2,2025-08-04,97R,TRR,lightgbm,recursive,15524737.98,16835753.761286084,1311015.7812860832,1311015.7812860832,0.08444688618738821,1,0.075,False
2025-07-28,3,2025-08-11,97R,TRR,lightgbm,recursive,13161906.81,16864358.627289597,3702451.8172895964,3702451.8172895964,0.28130056463221503,1,0.1,False
2025-07-28,4,2025-08-18,97R,TRR,lightgbm,recursive,13707403.19,16858757.04169148,3151353.851691479,3151353.851691479,0.22990159463540805,1,0.125,False
2025-07-28,5,2025-08-25,97R,TRR,lightgbm,recursive,17575088.080000002,19827264.29495074,2252176.2149507366,2252176.2149507366,0.12814594184103437,1,0.15,True
2025-07-28,6,2025-09-01,97R,TRR,lightgbm,recursive,14990082.98,16822344.810657658,1832261.8306576572,1832261.8306576572,0.12223160025880371,1,0.175,True
2025-07-28,7,2025-09-08,97R,TRR,lightgbm,recursive,15069224.52,16846578.507013544,1777353.987013545,1777353.987013545,0.11794594902044402,1,0.2,True
2025-07-28,8,2025-09-15,97R,TRR,lightgbm,recursive,13366744.42,16820727.85169937,3453983.431699371,3453983.431699371,0.2584012473920984,1,0.225,False
2025-07-28,1,2025-07-28,T055,TRR,lightgbm,recursive,1756490.22,2196794.787392482,440304.5673924822,440304.5673924822,0.25067293992247913,1,0.05,False
2025-07-28,2,2025-08-04,T055,TRR,lightgbm,recursive,3032615.93,3144042.491502461,111426.56150246086,111426.56150246086,0.03674272116036166,1,0.075,True
2025-07-28,3,2025-08-11,T055,TRR,lightgbm,recursive,4017411.37,4381057.738717991,363646.3687179908,363646.3687179908,0.0905175833954965,1,0.1,True
2025-07-28,4,2025-08-18,T055,TRR,lightgbm,recursive,2126347.08,2305410.605407187,179063.5254071867,179063.5254071867,0.08421180487956213,1,0.125,True
2025-07-28,5,2025-08-25,T055,TRR,lightgbm,recursive,3298524.51,3104423.2202213043,-194101.28977869544,194101.28977869544,0.05884488327743105,1,0.15,True
2025-07-28,6,2025-09-01,T055,TRR,lightgbm,recursive,3819949.24,3995857.9819891867,175908.7419891865,175908.7419891865,0.046050020808440506,1,0.175,True
2025-07-28,7,2025-09-08,T055,TRR,lightgbm,recursive,2037669.98,2257019.7845388516,219349.8045388516,219349.8045388516,0.10764736522194414,1,0.2,True
2025-07-28,8,2025-09-15,T055,TRR,lightgbm,recursive,1773662.87,2232595.8125209603,458932.94252096023,458932.94252096023,0.2587486891017571,1,0.225,False
2025-07-28,1,2025-07-28,T056,TRP,lightgbm,recursive,-9351189.28,-8543775.632778158,807413.6472218409,807413.6472218409,0.08634341825897048,1,0.05,False
2025-07-28,2,2025-08-04,T056,TRP,lightgbm,recursive,-4104497.47,-3197635.581824003,906861.8881759974,906861.8881759974,0.22094346379899155,1,0.075,False
2025-07-28,3,2025-08-11,T056,TRP,lightgbm,recursive,-7021202.98,-6894619.587504347,126583.39249565359,126583.39249565359,0.01802873280493788,1,0.1,True
2025-07-28,4,2025-08-18,T056,TRP,lightgbm,recursive,-9606557.24,-10343866.726293383,-737309.486293383,737309.486293383,0.07675064727906446,1,0.125,True
2025-07-28,5,2025-08-25,T056,TRP,lightgbm,recursive,-27504928.28,-14918817.780400483,12586110.499599518,12586110.499599518,0.4575947398034632,1,0.15,False
2025-07-28,6,2025-09-01,T056,TRP,lightgbm,recursive,-716283.65,-61641.16339845867,654642.4866015414,654642.4866015414,0.9139430819083213,1,0.175,False
2025-07-28,7,2025-09-08,T056,TRP,lightgbm,recursive,-4467079.92,-4471462.226402917,-4382.30640291702,4382.30640291702,0.0009810226101611855,1,0.2,True
2025-07-28,8,2025-09-15,T056,TRP,lightgbm,recursive,-16642611.27,-15664786.775372572,977824.4946274273,977824.4946274273,0.05875427111549829,1,0.225,True
2025-07-28,1,2025-07-28,V002,TRP,lightgbm,recursive,-2489050.5900000003,-2438105.7138508544,50944.876149145886,50944.876149145886,0.020467593689666982,1,0.05,True
2025-07-28,2,2025-08-04,V002,TRP,lightgbm,recursive,-1145530.29,-1145690.5159577422,-160.2259577421937,160.2259577421937,0.00013987055527112574,1,0.075,True
2025-07-28,3,2025-08-11,V002,TRP,lightgbm,recursive,-4713290.88,-3221276.271709459,1492014.608290541,1492014.608290541,0.3165547483227984,1,0.1,False
2025-07-28,4,2025-08-18,V002,TRP,lightgbm,recursive,-2674268.46,-2840594.276644007,-166325.81664400687,166325.81664400687,0.062194883996054336,1,0.125,True
2025-07-28,5,2025-08-25,V002,TRP,lightgbm,recursive,-3940415.77,-3427922.971041028,512492.7989589721,512492.7989589721,0.13006058976334167,1,0.15,True
2025-07-28,6,2025-09-01,V002,TRP,lightgbm,recursive,-76285.55,-28621.520792751395,47664.029207248605,47664.029207248605,0.624810717196751,1,0.175,False
2025-07-28,7,2025-09-08,V002,TRP,lightgbm,recursive,-2010018.96,-2209370.8728814004,-199351.91288140044,199351.91288140044,0.09917912061953905,1,0.2,True
2025-07-28,8,2025-09-15,V002,TRP,lightgbm,recursive,-8862450.89,-3313198.5908565223,5549252.299143478,5549252.299143478,0.6261532354898587,1,0.225,False
2025-07-28,1,2025-07-28,V265,TRR,lightgbm,recursive,2426489.2,2530235.7558158566,103746.55581585644,103746.55581585644,0.042755828386071705,1,0.05,True
2025-07-28,2,2025-08-04,V265,TRR,lightgbm,recursive,2372972.96,2485267.8855034304,112294.92550343042,112294.92550343042,0.04732246317017891,1,0.075,True
2025-07-28,3,2025-08-11,V265,TRR,lightgbm,recursive,1820833.11,1871403.8281792263,50570.718179226154,50570.718179226154,0.027773395541575006,1,0.1,True
2025-07-28,4,2025-08-18,V265,TRR,lightgbm,recursive,1363758.95,1701705.6390163046,337946.6890163047,337946.6890163047,0.24780529507528049,1,0.125,False
2025-07-28,5,2025-08-25,V265,TRR,lightgbm,recursive,1728806.49,1734339.5987790239,5533.108779023867,5533.108779023867,0.0032005367928852856,1,0.15,True
2025-07-28,6,2025-09-01,V265,TRR,lightgbm,recursive,2186447.45,2111526.611935134,-74920.83806486614,74920.83806486614,0.03426601360342145,1,0.175,True
2025-07-28,7,2025-09-08,V265,TRR,lightgbm,recursive,1958510.69,2166689.2739538685,208178.5839538686,208178.5839538686,0.10629433120626398,1,0.2,True
2025-07-28,8,2025-09-15,V265,TRR,lightgbm,recursive,998205.91,1671483.5294988088,673277.6194988088,673277.6194988088,0.6744877111565175,1,0.225,False
2025-07-28,1,2025-07-28,V508,TRP,lightgbm,recursive,-96670.68,-65875.49028216509,30795.189717834903,30795.189717834903,0.31855770247850645,1,0.05,False
2025-07-28,2,2025-08-04,V508,TRP,lightgbm,recursive,-23067.98,-23161.627398329863,-93.64739832986379,93.64739832986379,0.004059627168476121,1,0.075,True
2025-07-28,3,2025-08-11,V508,TRP,lightgbm,recursive,-278234.94,-69375.43020242189,208859.5097975781,208859.5097975781,0.7506588130073746,1,0.1,False
2025-07-28,4,2025-08-18,V508,TRP,lightgbm,recursive,-514.14,-2097.8532963082253,-1583.7132963082254,1583.7132963082254,3.080315276594362,1,0.125,False
2025-07-28,5,2025-08-25,V508,TRP,lightgbm,recursive,-69153.13,-65861.13561654079,3291.9943834592123,3291.9943834592123,0.04760441622033901,1,0.15,True
2025-07-28,6,2025-09-01,V508,TRP,lightgbm,recursive,-690.28,-3539.3544400408923,-2849.074440040892,2849.074440040892,4.127418496901101,1,0.175,False
2025-07-28,7,2025-09-08,V508,TRP,lightgbm,recursive,-139717.99,-68982.59426006686,70735.39573993313,70735.39573993313,0.5062726406236815,1,0.2,False
2025-07-28,8,2025-09-15,V508,TRP,lightgbm,recursive,-315387.27,-68205.81115372805,247181.45884627197,247181.45884627197,0.7837394922321118,1,0.225,False
2025-07-28,1,2025-07-28,V508,TRR,lightgbm,recursive,1005315.18,1211638.6660353001,206323.48603530007,206323.48603530007,0.20523263762445132,1,0.05,False
2025-07-28,2,2025-08-04,V508,TRR,lightgbm,recursive,1135991.22,1719066.0779293145,583074.8579293145,583074.8579293145,0.5132740884470168,1,0.075,False
2025-07-28,3,2025-08-11,V508,TRR,lightgbm,recursive,2235397.92,1723619.0769675255,-511778.8430324744,511778.8430324744,0.2289430613017992,1,0.1,False
2025-07-28,4,2025-08-18,V508,TRR,lightgbm,recursive,6360604.21,7848026.568031715,1487422.3580317153,1487422.3580317153,0.2338492238981358,1,0.125,False
2025-07-28,5,2025-08-25,V508,TRR,lightgbm,recursive,686248.61,1642379.448266439,956130.8382664389,956130.8382664389,1.3932718031537272,1,0.15,False
2025-07-28,6,2025-09-01,V508,TRR,lightgbm,recursive,2070882.1,2659619.571818254,588737.4718182539,588737.4718182539,0.2842930902817953,1,0.175,False
2025-07-28,7,2025-09-08,V508,TRR,lightgbm,recursive,1303368.17,1361091.5991555925,57723.429155592574,57723.429155592574,0.04428789231180364,1,0.2,True
2025-07-28,8,2025-09-15,V508,TRR,lightgbm,recursive,10605731.75,9765998.1388531,-839733.6111469008,839733.6111469008,0.0791773383431936,1,0.225,True
2025-07-28,1,2025-07-28,V751,TRP,lightgbm,recursive,-88392.01,-90098.28708924606,-1706.2770892460685,1706.2770892460685,0.019303521769061124,1,0.05,True
2025-07-28,2,2025-08-04,V751,TRP,lightgbm,recursive,-62296.25,-57697.71138875986,4598.538611240139,4598.538611240139,0.07381726205413872,1,0.075,True
2025-07-28,3,2025-08-11,V751,TRP,lightgbm,recursive,-356375.26,-150118.02307507503,206257.23692492498,206257.23692492498,0.578764185047315,1,0.1,False
2025-07-28,4,2025-08-18,V751,TRP,lightgbm,recursive,-14324.27,-7968.073633698805,6356.196366301196,6356.196366301196,0.44373614615622264,1,0.125,False
2025-07-28,5,2025-08-25,V751,TRP,lightgbm,recursive,-123475.45,-122099.62071680107,1375.8292831989238,1375.8292831989238,0.01114253305575257,1,0.15,True
2025-07-28,6,2025-09-01,V751,TRP,lightgbm,recursive,-11739.07,-2943.523992611557,8795.546007388442,8795.546007388442,0.7492540727151676,1,0.175,False
2025-07-28,7,2025-09-08,V751,TRP,lightgbm,recursive,-46315.36,-41972.187580042686,4343.172419957315,4343.172419957315,0.09377391042533868,1,0.2,True
2025-07-28,8,2025-09-15,V751,TRP,lightgbm,recursive,-457065.15,-147004.84913563644,310060.30086436355,310060.30086436355,0.6783722208187685,1,0.225,False
2025-07-28,1,2025-07-28,V751,TRR,lightgbm,recursive,2265333.36,2389118.1445906875,123784.7845906876,123784.7845906876,0.054643076721691684,1,0.05,False
2025-07-28,2,2025-08-04,V751,TRR,lightgbm,recursive,1308717.09,1831700.6676434127,522983.57764341263,522983.57764341263,0.39961545672442667,1,0.075,False
2025-07-28,3,2025-08-11,V751,TRR,lightgbm,recursive,1241895.22,1822544.3080903376,580649.0880903376,580649.0880903376,0.4675507874894128,1,0.1,False
2025-07-28,4,2025-08-18,V751,TRR,lightgbm,recursive,2143159.75,2076182.6903638504,-66977.05963614956,66977.05963614956,0.031251547924110445,1,0.125,True
2025-07-28,5,2025-08-25,V751,TRR,lightgbm,recursive,3096421.66,3780617.1619261713,684195.5019261711,684195.5019261711,0.2209632850605273,1,0.15,False
2025-07-28,6,2025-09-01,V751,TRR,lightgbm,recursive,1310524.16,1822331.9606895726,511807.8006895727,511807.8006895727,0.3905367152403911,1,0.175,False
2025-07-28,7,2025-09-08,V751,TRR,lightgbm,recursive,2050342.44,2045272.206277861,-5070.233722138917,5070.233722138917,0.002472871664373741,1,0.2,True
2025-07-28,8,2025-09-15,V751,TRR,lightgbm,recursive,1829070.65,1839136.389093061,10065.73909306107,10065.73909306107,0.005503198628801501,1,0.225,True
2025-07-28,1,2025-07-28,V756,TRP,lightgbm,recursive,-1667569.01,-464062.4089901305,1203506.6010098695,1203506.6010098695,0.7217132207379349,1,0.05,False
2025-07-28,2,2025-08-04,V756,TRP,lightgbm,recursive,-814311.1299999999,-463512.88644031715,350798.24355968274,350798.24355968274,0.43079141452933695,1,0.075,False
2025-07-28,3,2025-08-11,V756,TRP,lightgbm,recursive,-79655.6,-41815.48180137379,37840.118198626216,37840.118198626216,0.47504655289303216,1,0.1,False
2025-07-28,4,2025-08-18,V756,TRP,lightgbm,recursive,-32884.03,-4914.540407831841,27969.48959216816,27969.48959216816,0.8505493272013241,1,0.125,False
2025-07-28,5,2025-08-25,V756,TRP,lightgbm,recursive,-1091134.9,-438792.35575043,652342.5442495699,652342.5442495699,0.597856914163015,1,0.15,False
2025-07-28,6,2025-09-01,V756,TRP,lightgbm,recursive,-1355263.83,-463211.5222785585,892052.3077214416,892052.3077214416,0.6582130268476519,1,0.175,False
